Month,Score,Strain,Node
2021-09,0.8400678298748109,B.1.617.2,node_679665
2021-09,1.0092218494364107,B.1.617.2,node_640240
2021-08,0.9505743275337377,AY.44,node_230371
2021-07,1.0516572488119145,B.1.617.2,node_484562
2021-09,1.0102996042307668,AY.98.1,node_299966
2021-09,0.9486616292379466,B.1.617.2,node_99475
2021-08,1.0217546157819548,AY.122,node_165707
2021-07,1.0574046095060856,B.1.617.2,node_401593
2021-08,1.07162318267261,B.1.617.2,node_833708
2021-09,0.970007512005799,AY.4,node_874503
2021-08,0.9259731687732529,AY.122,node_161198
2021-08,1.0861259399086691,AY.39,node_831354
2021-09,1.0547273287199377,AY.44,node_234577
2021-08,0.9664689542592017,AY.47,node_34494
2021-09,0.9953814310478004,B.1.617.2,node_833752
2021-08,0.9870571864316842,AY.41,node_413595
2021-09,1.0077810411660657,AY.43,node_508378
2021-08,1.0052441820893088,AY.122,node_185309
2021-08,1.014225986284625,AY.122,node_145549
2021-09,0.8981749647413964,AY.13,node_101279
2021-06,1.0068537288502495,B.1.617.2,node_127683
2021-08,1.082269928731084,B.1.617.2,node_834032
2021-08,1.0107863003424091,AY.26,node_68863
2021-08,0.9595933281556341,AY.122,node_135243
2021-09,0.9053020794146488,AY.44,node_263442
2021-09,0.9612596272540191,AY.46.6,node_841475
2021-08,0.9309908374025391,AY.122,node_192680
2021-07,1.1197100276326801,B.1.617.2,node_127469
2021-08,0.9486150735034361,AY.4.7,node_866495
2021-08,0.9964958624711073,AY.85,node_278346
2021-09,1.038243060090627,AY.3,node_806900
2021-08,0.9858105049505741,AY.122,node_189311
2021-09,0.9156565902431312,AY.54,node_108977
2021-08,1.0289279180192445,AY.3,node_796561
2021-08,1.0884211984205527,B.1.617.2,node_833630
2021-07,0.9535051640679271,AY.13,node_101245
2021-09,0.9828380559983341,AY.122,node_152527
2021-08,0.9818232491934714,AY.14,node_110936
2021-06,1.0179592248484646,B.1.617.2,node_126269
2021-08,1.0509412409300687,AY.3,node_767815
2021-09,1.0215036859140336,AY.121,node_737542
2021-07,1.0553251743518104,AY.122,node_199116
2021-07,0.8082459789577836,B.1.617.2,node_126930
2021-08,1.0061947312532789,AY.25,node_458160
2021-09,1.0275165033129743,AY.4,node_869740
2021-08,1.0228627301306608,AY.20,node_388582
2021-07,1.0910535407317479,AY.68,node_36303
2021-07,1.2169925465000786,B.1,node_1107212
2021-08,0.9196449322353101,B.1.617.2,node_757621
2021-07,0.9795297762826527,AY.4,node_873377
2021-08,1.246047338366758,AY.43,node_508452
2021-09,0.9413845121881563,B.1.617.2,node_100285
2021-08,1.04439621564551,AY.4,node_1074286
2021-08,1.0,AY.43,node_508351
2021-07,0.961569452621191,B.1.617.2,node_666270
2021-08,0.9999954999797499,AY.98.1,node_296221
2021-06,1.186852682597968,B.1.1.7,node_1541908
2021-08,0.9699083376713344,AY.47,node_29650
2021-08,1.0002449399897027,AY.44,node_221207
2021-07,1.0302899886962424,AY.8,node_105517
2021-08,0.946368612751578,AY.103,node_330205
2021-01,1.1495050479187174,XB,node_19414
2021-07,1.0367403511610576,B.1.617.2,node_594956
2021-05,0.9513375812303004,AY.38,node_83317
2021-07,1.0175270014209128,B.1.617.2,node_595064
2021-07,0.8940502622396166,AY.44,node_266533
2021-08,1.0154787291916556,AY.103,node_327855
2021-08,1.0244649872440559,AY.129,node_752805
2020-09,1.003274869295397,B.1.1.222,node_1387772
2021-07,1.0450495136849707,AY.126,node_610729
2021-07,0.9196464539754555,AY.126,node_611242
2021-08,0.9998949889738422,AY.68,node_36307
2021-07,1.0017707638138245,B.1.1,node_1747168
2021-08,1.0545964180425256,AY.44,node_247243
2021-08,1.0157537137794936,AY.103,node_330203
2021-07,0.9964826922116006,B.1.617.2,node_1104177
2021-08,0.999818930382142,AY.5,node_1089540
2021-08,1.0299591764880405,B.1.617.2,node_674361
2021-07,1.1186000568946028,B.1.617.2,node_1104144
2021-06,0.9894856397160983,B.1.617.2,node_833807
2021-07,1.0883136574407923,B.1.617.2,node_1104036
2021-07,1.0700237815942943,B.1.617.2,node_1104185
2021-08,1.0508574406584184,AY.65,node_95539
2021-07,0.9894685069204876,B.1.617.2,node_126260
2021-08,0.9767863165045878,B.1.617.2,node_640187
2021-08,0.952996514692911,B.1.617.2,node_127513
2021-08,1.0069909850656242,P.1,node_3566185
2021-08,0.9915119971296447,AY.44,node_274443
2021-07,1.0647347981439694,AY.75,node_90766
2021-07,0.9823873266606993,B.1.617.2,node_640198
2021-08,1.0180016894526307,B.1.617.2,node_483868
2021-07,0.9661352214425732,AY.44,node_266155
2021-08,0.9917368624101592,AY.126,node_611335
2021-07,1.0215034788707402,AY.47,node_34444
2021-07,1.0026054355917757,AY.122,node_133807
2021-07,1.066288936750758,B.1.617.2,node_1106501
2021-07,1.0191305013132064,B.1.617.2,node_127510
2021-04,0.9871018315148812,P.1,node_3602788
2021-07,1.0401819481137353,B.1.617.2,node_100105
2021-07,1.0608291738555833,B.1.617.2,node_1104206
2021-07,0.9976770035698808,B.1.621,node_1184859
2021-07,1.0379808919829303,AY.103,node_327866
2021-08,1.0,AY.122,node_153625
2020-12,1.130516704019857,B.1,node_1343978
2021-03,1.001972924346126,B.1.1.7,node_1687337
2021-05,1.0672565474791513,B.1.621,node_1183151
2021-07,1.043267918508659,B.1.617.2,node_833706
2021-07,1.0145645362417925,P.1,node_3564718
2021-07,0.975074845456476,B.1.1,node_1453979
2021-03,1.0530687308922306,B.1.1.7,node_1533092
2021-07,0.9883891013663142,B.1.617.2,node_486949
2021-08,0.9618412121929794,AY.43,node_558431
2021-06,1.0120061683701858,B.1.617.2,node_833798
2021-07,0.9150000549618716,B.1,node_1382084
2021-07,1.0183759399053978,B.1.617.2,node_121214
2021-07,1.0943693168625852,B.1.617.2,node_1104024
2021-07,0.8953465979000766,B.1.617.2,node_1104146
2021-07,0.8485435102409908,B.1,node_21253
2021-07,0.7340759868133446,B.1,node_1107589
2021-06,1.127166864778017,B.1.617.2,node_66311
2021-05,1.0300054675853687,B.1.1.7,node_1722945
2021-06,1.0300353801342237,B.1.1,node_1432844
2021-03,1.1180968127914137,B.1.1.7,node_1533089
2021-07,0.9636503560111741,AY.53,node_104105
2021-07,1.1465751036453182,P.1,node_3584992
2021-06,1.0227072896078921,B.1.617.2,node_127665
2021-03,0.994200600078135,B.1.1.7,node_1637884
2021-03,1.0152522301884088,B.1.1.7,node_1663414
2021-06,1.001019899693292,B.1.617.2,node_121372
2021-01,1.0625364688123096,B.1.1.7,node_1743987
2021-05,0.8873478306061424,B.1.617.2,node_106273
2021-06,0.9917230704616383,B.1.1.7,node_1475411
2021-06,0.943135598041419,B.1.617.2,node_1105034
2021-04,1.0381343759833086,B.1.621,node_1185390
2021-04,1.0043080442489116,B.1.1.7,node_1610016
2020-12,0.9870892162531792,B.1.36,node_1213040
2021-06,0.9260713928452567,B.1.1.7,node_1488769
2021-05,1.0635544430824024,B.1.526,node_1325045
2021-05,1.0938511754166627,B.1,node_21440
2021-04,0.9461321528606809,B.1.617.2,node_126221
2021-05,1.0221738271385723,B.1.1.7,node_1559857
2020-07,0.9506408641383114,B.1.160,node_1191421
2021-01,0.9685259540044096,B.1.1,node_1462619
2021-03,1.2466937192376133,B.1.617.2,node_1106614
2021-05,1.1176130393518482,B.1.1,node_1464685
2021-06,1.0459478908041986,B.1.617.2,node_832925
2021-05,0.9023639943507895,P.1,node_3587244
2021-04,1.0612241918531053,C.14,node_1423122
2021-04,1.0209441727704576,P.1.10,node_3589608
2021-04,0.9454961142490078,B.1.526,node_1327530
2020-06,0.9718531406431644,B.1,node_15226
2021-02,0.9349638409420202,B.1,node_1108735
2021-05,0.9353752460690636,B.1.617.2,node_121303
2021-04,1.0118830226964406,P.1,node_3603364
2021-05,1.054677995144538,B.1.1.7,node_1574138
2021-05,0.9891118613619425,B.1.1.7,node_1623302
2021-03,1.0445918866133626,B.1.1.7,node_1582111
2021-03,1.0069638789751434,P.1,node_3596120
2021-02,0.9227297425060097,B.1.525,node_1173497
2021-05,1.0540911310605716,B.1.1.7,node_1714017
2021-03,0.9043633765412654,B.1.1,node_1464461
2021-04,0.9733563864215923,B.1.429,node_1281494
2021-03,0.9930782446348949,Q.3,node_1586995
2021-02,1.0000199996000079,B.1.1.7,node_1711387
2021-03,0.9796629682584483,B.1.526,node_1327526
2021-04,1.0308786694003602,B.1.1.7,node_1633466
2021-04,1.000374988979133,P.1,node_3565727
2021-04,1.005117389534514,P.1.17,node_3580981
2021-02,1.1198910814259755,B.1.1,node_3564554
2021-03,1.044672659814598,B.1.429,node_1281493
2021-04,1.149321929397417,P.1,node_3570079
2021-03,1.121777597356863,B.1.351,node_1119639
2021-03,0.9783809356797235,B.1.1.7,node_1724310
2021-04,1.116213279484432,B.1.351,node_1112925
2021-04,0.9322471029443059,C.17,node_1422497
2021-03,0.9653999463879409,B.1.1.7,node_1746407
2021-02,0.9996015114172433,B.1.1.7,node_1654439
2021-04,1.0509981669352453,P.1,node_3570112
2021-04,0.9918029370596187,B.1.1.7,node_1665553
2021-03,0.9727512921090197,P.1,node_3604991
2021-04,1.0063332741711588,B.1.526,node_1325266
2021-03,0.886805975814204,B.1.1.7,node_1646181
2021-03,1.2066791780094857,B.1.1.7,node_1668189
2021-04,1.2567493481713354,C.37,node_1427651
2020-12,0.8770792267929569,B.1.1,node_1383380
2020-11,0.9817199492255101,B.1.160,node_1198263
2021-04,0.9757851201444203,B.1.1.7,node_1532893
2021-04,0.9931374186495914,Q.3,node_1586630
2020-12,0.9003684128760661,B.1,node_11764
2021-02,1.0175986640143422,B.1.1.7,node_1642478
2021-03,0.951925995803286,B.1.1.7,node_1613607
2020-08,0.9381703397465686,B.1.1,node_1463966
2021-04,0.9868361250016895,B.1.1.7,node_1693445
2021-03,0.9616297126651903,B.1.1,node_1455907
2021-03,1.0182802870316372,B.1.1.7,node_1638834
2021-02,0.9945361488211143,B.1.1,node_1455906
2021-02,0.997451885713462,B.1.1.7,node_1746375
2020-12,1.0435452175037085,B.1.1.519,node_1390625
2021-03,0.9816730680386969,B.1.1.7,node_1717450
2021-02,0.8549038210356966,B.1.1,node_1455674
2021-01,1.0004431238756812,B.1.1.7,node_1544502
2021-04,1.0000444993102606,B.1.429,node_1283544
2021-03,0.9935312519105461,B.1.1.7,node_1635514
2021-03,1.0301652728943946,B.1.1.7,node_1502677
2021-02,0.9993725597702443,B.1.1,node_1450764
2021-02,0.9967610261125087,B.1.526,node_1321834
2021-03,1.1098941018859265,B.1.1.7,node_1730663
2021-03,0.9677462605480425,B.1.1.7,node_1630426
2021-03,0.9566425354997907,B.1.1,node_1463906
2021-03,0.914465938056884,B.1.1,node_3564561
2021-02,1.0045248382261855,B.1.1,node_1404767
2021-02,0.966155047451866,B,node_4513
2021-02,1.0300122376709566,B.1.351,node_1120867
2020-12,1.071591758497083,B.1.1,node_1464483
2021-03,0.9823008537155298,B.1.1,node_1462610
2020-10,1.0641752672199913,B.1.474,node_1215868
2021-01,1.0381822356547792,B.1,node_1343826
2020-12,1.0810503742034607,B.1.1,node_1464574
2021-01,1.0345030476591675,B.1.526,node_1329978
2021-03,0.741620613094657,B.1.351,node_1110348
2021-02,1.053866939654919,B.1.1.7,node_1592105
2021-02,1.10004321220462,B.1,node_1319886
2021-02,1.008477111658129,B.1.2,node_1243320
2020-12,0.9624656025713276,B.1.1,node_1464433
2021-02,0.7537800214235753,R.1,node_1385606
2021-01,1.0590745413168268,B.1.429,node_1284827
2021-01,0.9710364533208096,B.1.1.7,node_1490291
2021-03,0.9632822136950215,P.1,node_3596086
2021-02,1.0126661694612549,B.1.1.7,node_1479182
2021-01,0.9789181452098383,B.1.1,node_1464714
2021-02,1.0201541089289723,B.1.258.17,node_1352865
2021-02,0.9783466158118412,B.1.1,node_1455270
2021-03,1.0376281649474628,B.1.1.7,node_1575157
2021-02,0.9560894198005043,P.1,node_3604890
2021-02,0.9593411125653524,B.1.160,node_1192548
2021-02,0.9279434046976022,B.1,node_1346346
2021-02,0.9697111759157141,B.1.1.7_dropout,node_1746839
2021-02,1.0058352892452838,B.1.526,node_1329981
2020-12,1.0218569126564674,B.1.1,node_1463822
2021-01,1.101951821611455,B.1,node_1214939
2020-11,0.9512627549675021,B.1.1,node_1455251
2021-01,0.8598079782453606,B.1.526,node_1325530
2021-01,0.8817571059938977,B.1.258.17,node_1353929
2021-03,0.9850675414326403,B.1.1.7,node_1639319
2021-01,0.9927048400018601,B.1,node_1343877
2021-01,0.9962580214198313,B.1.1,node_1455268
2021-01,1.0114087535502954,B.1.1,node_1746998
2020-12,1.0578307189481242,B,node_4510
2020-12,1.0024534160311611,B.1.429,node_1277618
2021-03,0.9219948208375487,P.1,node_3585816
2021-02,1.0139864909002338,B.1.1.7,node_1584183
2020-10,1.0002824548532359,B.1.1.317,node_1399385
2021-03,0.9136294000090315,B.1.1.7,node_1541148
2021-02,0.7321730150709185,B.1.1.519,node_1395118
2021-01,1.1194199024288998,B.1.351,node_1117565
2020-11,1.0557293979112838,B.1.1,node_1464445
2020-12,0.9663253004881328,B.1.1,node_1464533
2021-01,1.0179921164494448,B.1.1.7,node_1552895
2021-01,1.091445575816613,B.1,node_11768
2020-07,1.0454032606504688,B.1,node_11746
2021-01,1.0151118323880794,B.1.375,node_1286939
2021-01,0.9473073098974747,B.1.637,node_1319020
2020-12,0.797786702448594,B.1.2,node_1236988
2021-01,1.0067802377219064,B.1.1.7,node_1619112
2021-02,0.9950655352495086,B.1.1.7,node_1700088
2020-07,0.957094263900996,B.1.1.28,node_1417547
2020-11,0.9698565012117696,B.1,node_1121430
2020-12,0.999229784994625,B.1.2,node_1219259
2021-01,1.0210081200099772,B.1.429,node_1281768
2021-03,1.03905529995095,B.1.351,node_1110349
2021-02,1.025876210933319,B.1.1.7,node_1530128
2021-01,1.006729558734417,B.1.1.7,node_1477329
2021-01,0.9356997086831318,B.1.349,node_1312479
2020-11,0.9960391304456646,B.1.160,node_1197520
2020-12,0.9775673094458954,B.1.1,node_1455590
2020-12,1.0548283432419092,C.16,node_1423578
2020-12,1.0092520485100078,B.1,node_1204231
2021-01,1.0415038279539672,B.1.258.14,node_1356324
2020-11,1.1079549290263955,B.1,node_1215071
2021-01,0.9830752400189854,B.1.1,node_1464577
2020-11,1.0640947472951245,B.1,node_1315623
2020-12,1.0300784291785818,B.1,node_1286683
2021-01,1.0092696878097382,B.1.177,node_1129469
2020-10,0.9925369170189086,B.1.177.75,node_1133708
2020-12,0.671587983665384,B.1.234,node_1365861
2020-12,1.0056325454135795,B.1.177.53,node_1146378
2021-01,1.0,B.1.177,node_1129470
2020-12,0.9516395331056395,B.1.1,node_1455518
2020-12,1.0417889218332048,B.1.2,node_1260657
2020-12,0.9541005322559676,B.1.427,node_1268025
2021-01,1.0498812475430161,B.1.177.75,node_1133749
2021-01,1.1275170835478403,B.1,node_1337812
2020-06,0.9553416532956484,B.1,node_18968
2020-09,1.0006451728512864,B.1.1,node_1463583
2020-11,0.9905485367817446,B.1,node_1290361
2020-10,0.8754517876051401,B.1.1,node_1461842
2020-12,0.9785805993794753,B.1,node_1346343
2020-10,1.0141421382319304,B.1,node_1204228
2020-11,1.0737182331960602,B.1.361,node_1314145
2020-12,0.9999324853170752,B.1.177,node_1140739
2020-08,1.0205113299405557,B.1.1,node_3605860
2020-10,1.0055158983019619,B.1.1,node_1747632
2020-12,1.0887663894150104,B.1,node_1124847
2020-08,0.8978191824361006,B.1,node_1176645
2020-11,0.9999994968502534,B.1.177,node_1152703
2020-09,0.9964712443574397,B.1.160,node_1204156
2020-10,1.0000110655141425,B.1.221,node_1342301
2020-08,0.9858310859499598,B.1.1,node_1463624
2020-10,0.974832922711411,B.1.258,node_1349689
2020-10,1.0031579507406438,B.1.1,node_1408139
2020-10,1.0062414518409968,B.1.1.189,node_1406192
2020-09,0.9381971417386099,B.1,node_1332671
2020-09,1.0788565729477853,B.1.1.28,node_1416024
2020-09,1.018351283135848,B.1.1.70,node_1443357
2020-09,1.0151763071494633,B.1.1.434,node_1410059
2020-08,0.9790248563808616,B.1.595,node_1307390
2020-10,0.960393652869347,B.1,node_1204227
2020-07,0.9239638571189038,B.1.1.33,node_3608288
2020-09,0.978467625813605,B.1.1,node_1443765
2020-07,1.0,B.1.36.8,node_1209752
2020-09,0.8235177813887539,B.1.1,node_1400220
2020-09,1.0182318534875816,B.1.160,node_1204167
2020-08,0.946427389076986,B.1.1.33,node_3607497
2020-07,1.0042744362721159,B.1.595.1,node_1307878
2020-07,0.9968500097322288,B.1.340,node_1334995
2020-07,0.990079926934731,B.1.36.8,node_1209739
2020-04,0.9851885850862141,B.1.333,node_1335483
2020-06,0.9860717742968875,B.1,node_1190784
