Month,Score,Strain,Node
2022-01,3.9199570132497996,BA.1.1,node_2044259
2022-01,5.581469442536342,BA.1.1,node_2031937
2022-01,5.19280740421123,BA.1,node_1781708
2022-01,5.194142254610069,BA.1.1,node_1990355
2021-12,5.414237895632692,BA.1,node_2125572
2022-01,4.5833348486825605,BA.1,node_1752593
2022-01,5.581469442536342,BA.1.1,node_1942101
2022-01,3.77949998774513,BA.1,node_1750565
2022-01,5.514943908250752,BA.1.1,node_1970831
2022-01,5.119424635508751,BA.1.15,node_1859014
2021-12,6.380370193553998,BA.3,node_2155463
2022-01,4.175952624280381,BA.1,node_1775660
2022-01,5.194142254610069,BA.1.1,node_2032189
2022-01,5.1447848199260555,BA.1.15,node_1879991
2022-01,5.581469442536342,BA.1.1,node_2032075
2021-10,2.3745040423517754,AY.126,node_615178
2022-01,5.581469442536342,BA.1.1,node_2032118
2022-01,5.227654724524094,BA.1.1,node_1930688
2022-01,3.8539478295069878,BA.1,node_1772541
2022-01,3.6056167117118876,BA.1.1.15,node_2046407
2022-01,4.997009585886741,BA.1.18,node_1899476
2022-01,4.539709116586802,BA.1,node_1752382
2021-12,4.170383668851099,BA.1,node_1772753
2022-01,5.581374557555818,BA.1.1.11,node_2025843
2022-02,8.480545430129553,BA.2,node_2194285
2022-01,5.194142254610069,BA.1.1,node_2099357
2021-09,2.329957634759923,AY.103,node_373060
2021-10,2.299780523113952,AY.4,node_883606
2022-01,5.194142254610069,BA.1,node_2150482
2022-01,4.995962875568195,BA.1.15,node_1871684
2022-01,5.579141969778805,BA.1.1,node_1940762
2021-12,4.896365855315587,BA.1,node_1770180
2021-12,5.010637534061355,BA.1.15,node_1879575
2021-12,1.9172266399246352,B.1,node_1123180
2021-11,2.3201547505341233,AY.98.1,node_302158
2022-01,5.581469442536342,BA.1.1,node_2031976
2022-01,5.252341133193906,BA.1.10,node_1750213
2022-01,5.1447848199260555,BA.1.1,node_1951681
2021-12,2.523583091975303,AY.122,node_162344
2021-10,2.5284236681093115,AY.4.2,node_987539
2022-01,5.580788503264353,BA.1.15,node_1873133
2021-12,2.372108144098579,AY.126,node_615372
2021-12,5.692130493572449,BA.1.1,node_2051501
2022-01,6.087031922809293,BA.1,node_1752958
2021-12,2.0282431188882977,B.1.617.2,node_757662
2022-01,5.581469442536342,BA.1.1,node_1985971
2022-01,5.581469442536342,BA.1.1,node_2021006
2021-11,2.474739154828997,AY.43,node_549467
2021-12,2.3034150423276496,AY.4,node_949361
2021-11,2.259816728197495,B.1.617.2,node_681117
2022-01,5.194142254610069,BA.1.15,node_1879580
2022-01,5.537126336253127,BA.1.1.15,node_2046238
2021-11,2.4871242004129854,AY.43,node_553294
2022-01,5.581469442536342,BA.1.1,node_2032116
2021-10,2.3544772654771027,AY.122,node_160765
2022-01,5.581374557555818,BA.1.1.11,node_2025842
2021-08,2.2991827356026953,AY.4,node_1014181
2021-11,2.2452845117809024,AY.44,node_266654
2022-01,5.288300488409005,BA.1.18,node_1894304
2021-12,4.548493389320367,BA.1.17.2,node_1837335
2022-01,5.581469442536342,BA.1.1,node_2031975
2022-01,5.579399191157933,BA.1.18,node_1902891
2021-12,5.581469442536342,BA.1.1,node_2087285
2022-01,5.1447848199260555,BA.1.15,node_1875691
2022-01,5.838105226869927,BA.1.1,node_1939637
2022-01,3.890158399906516,BA.1,node_1751855
2022-01,4.461268549086142,BA.1.15,node_1875878
2021-09,2.299493075034859,AY.4,node_934540
2022-01,5.194142254610069,BA.1.1,node_2099356
2022-01,4.753376040780127,BA.1,node_1773443
2022-01,5.288620852540165,BA.1.17.2,node_1831167
2022-01,5.544905236218288,BA.1.1,node_2032043
2022-01,4.983763258624417,BA.1.17,node_1798124
2021-11,2.3216076401534873,AY.25.1,node_437165
2022-03,8.854732027310432,BA.2.10,node_2281195
2021-12,5.194142254610069,BA.1,node_1891913
2022-01,5.059772736223552,BA.1.1,node_2101020
2022-01,5.640856277404929,BA.1.1,node_1928524
2021-11,2.1455005324624126,AY.4.2,node_987028
2021-09,2.2940795256351922,AY.4,node_1055136
2021-09,2.2647068573626656,AY.3.1,node_775904
2021-12,5.156356192362101,BA.1.15,node_1882337
2021-12,2.55038609172159,AY.4.2.1,node_989787
2021-10,2.2990263923975403,AY.4,node_908239
2021-11,2.5590371774128706,AY.4.2,node_987540
2022-01,5.158497040063232,BA.1,node_2149704
2022-01,5.19648471350684,BA.1.1,node_2032111
2021-12,5.129393362554599,BA.1.17.2,node_1816788
2022-01,4.8198922026345095,BA.1.15,node_1875747
2021-11,2.658569839222505,AY.121,node_734851
2021-12,2.4046710651228826,AY.126,node_618587
2021-12,2.6051614263001066,AY.44,node_233680
2021-12,5.407614632113882,BA.1,node_1767181
2022-01,4.0739530804178195,BA.1,node_1772481
2021-10,2.264709157518036,AY.3,node_800518
2021-12,2.8732787716045363,AY.4,node_885390
2021-09,1.9309495187169832,AY.44,node_266642
2021-11,2.2294544100067206,AY.44,node_223439
2021-12,2.38601221877937,B.1.617.2,node_757069
2021-12,5.581469442536342,BA.1.1,node_2087283
2021-11,2.70721117971731,AY.44,node_251354
2021-12,2.257562659628626,AY.25,node_450002
2022-01,2.311292360645315,AY.79,node_275791
2021-12,2.4093083189112345,AY.4,node_885387
2021-09,2.3720844232543468,AY.126,node_623904
2021-12,2.51298580939794,AY.127,node_406795
2021-09,2.2996294710770075,AY.122,node_135456
2021-11,2.401714961980369,AY.126,node_615393
2021-09,2.137182111659479,B.1.617.2,node_1093000
2021-12,4.641237196447822,BA.1,node_1767908
2021-12,2.284647457827219,AY.106,node_564571
2021-12,2.478193556945601,AY.43,node_490445
2021-10,2.347824558006602,AY.126,node_615526
2021-11,2.690313163102822,AY.121,node_739486
2021-08,2.3259917671777486,AY.4.5,node_904998
2022-01,5.170401449981105,BA.1,node_2145443
2021-12,5.055121994264052,BA.1.17,node_1807895
2021-12,2.305967504772379,AY.122,node_158269
2022-01,5.400735003906501,BA.1,node_2124544
2021-12,5.581469442536342,BA.1.1,node_2042832
2021-12,4.749099469545084,BA.1,node_1779573
2021-11,2.565907084155371,AY.44,node_241765
2021-09,2.2989919034356405,AY.4,node_885257
2021-08,2.4821605596234924,AY.43,node_558769
2021-12,2.348170978260402,AY.39,node_811526
2021-10,2.321487032474463,AY.25.1,node_441420
2021-10,1.8344821593698377,AY.25.1,node_443448
2021-10,2.3527482121143457,B.1.617.2,node_202456
2021-10,2.3903092862711963,AY.126,node_615400
2021-10,2.243320305803438,AY.9.2,node_52109
2021-07,2.1592894048092615,AY.23,node_279780
2021-11,2.1958753311491566,AY.44,node_212720
2021-12,5.19393968306214,BA.1.20,node_1856678
2021-12,2.4055715292161075,AY.100,node_571603
2021-11,2.2413792382289617,AY.103,node_355998
2021-09,2.2952280563283503,AY.25,node_451097
2021-10,2.2689283234176716,AY.3,node_808735
2021-11,2.4374589183284487,AY.127,node_411819
2021-12,2.5661328179194913,B.1.617.2,node_688698
2021-10,2.313374384655776,AY.100,node_571676
2021-12,2.400375015779715,AY.122,node_140136
2021-10,2.2600212558759702,AY.3,node_789725
2021-11,2.486395660886857,AY.4.2,node_985374
2021-11,2.3026904879676198,AY.4,node_1069788
2021-08,2.2913083734402644,AY.4,node_1055741
2021-12,2.310962372767571,AY.122,node_154508
2021-12,5.1447848199260555,BA.1,node_1767918
2021-11,2.1322542855213436,AY.122.4,node_157900
2021-12,2.2871159357627135,AY.122,node_172566
2021-11,2.4509513269766003,AY.4,node_1010998
2021-11,2.273369917616673,AY.4,node_1068926
2021-09,2.258031477374167,AY.44,node_275087
2021-09,2.484230230925305,AY.98,node_306662
2021-11,2.493400647920761,AY.4,node_941858
2021-12,2.2867134813339147,AY.122,node_137734
2021-10,2.321343101915098,AY.25.1,node_425660
2021-09,2.4105968703644787,AY.122,node_179524
2021-10,2.3711284732317752,AY.126,node_615474
2021-10,2.089958391940971,AY.9.2,node_51905
2021-10,2.401714961980369,AY.126,node_615392
2021-11,2.2991827356026953,AY.4,node_1051249
2021-11,2.260329638031004,B.1.617.2,node_759557
2021-11,2.533223261041719,AY.44,node_243614
2021-11,2.542981314383102,AY.119,node_724049
2021-12,2.528868705561823,AY.4.2.3,node_967756
2021-12,2.7525959856830036,B.1.617.2,node_761009
2021-08,2.2996294710770075,AY.122,node_135455
2021-11,2.3557921778940973,AY.39,node_814876
2021-11,2.8867368322412514,B.1.617.2,node_286469
2021-11,2.6572105432010953,AY.4.2.2,node_970730
2021-11,2.9004500197703584,AY.39,node_820132
2021-12,2.662050591313013,AY.4.2.1,node_990875
2021-12,2.04343761748119,B.1.617.2,node_681144
2021-11,2.360964273290338,B.1.617.2,node_756634
2021-11,2.373437890036759,AY.126,node_611419
2021-11,2.5076577158210043,AY.44,node_231623
2021-10,2.643817699031952,AY.4,node_885035
2021-09,2.30528509255903,AY.44,node_262714
2021-11,2.089958391940971,AY.9.2,node_52133
2021-12,2.266145343419166,AY.4.6,node_1065785
2021-11,2.259816728197495,AY.25,node_466324
2021-11,2.338392126409548,AY.121,node_746588
2021-12,2.447770404084543,AY.25.1,node_422037
2021-11,2.371019346460438,AY.126,node_612782
2021-10,2.259602013970882,AY.103,node_340292
2021-12,2.2861668839578764,AY.122,node_194746
2021-11,2.2185549994803693,AY.103,node_374790
2021-10,2.3555889969178474,AY.39.1,node_825295
2021-11,2.8643176391945073,AY.4.2,node_993914
2021-11,2.2990792739108414,AY.4,node_1005470
2021-10,2.2953015015604477,AY.25,node_449487
2021-11,2.284592111381054,AY.25.1,node_421353
2021-11,2.20496479224538,AY.125,node_694664
2021-11,2.497190318786652,AY.127,node_404942
2021-11,2.2230705848891463,AY.120,node_1094078
2021-11,2.2052746035638897,B.1.617.2,node_631744
2021-11,2.56248690755043,B.1.640.1,node_1186670
2021-12,2.260248357123167,B.1.617.2,node_713154
2021-12,2.529048261903786,AY.4.2.3,node_969318
2021-12,2.4183062593444085,AY.43,node_553946
2021-11,2.302714176470957,AY.113,node_655057
2021-12,2.4995470728996634,AY.121,node_745584
2021-10,2.566639738337638,B.1.617.2,node_126908
2021-11,2.528754930934132,AY.4,node_1034916
2021-12,2.6217849586767508,AY.43,node_514169
2021-08,2.289180680862806,AY.3,node_781403
2021-10,2.0782878895908836,AY.100,node_585493
2021-08,2.3213637054693934,AY.4,node_1060692
2021-11,2.2992287192574072,AY.4,node_1049622
2021-09,2.3670316181303312,AY.4,node_1051155
2021-06,2.077388708958509,AY.75,node_95023
2021-08,2.127338417815045,AY.4,node_1055810
2021-11,2.364233872793119,AY.4,node_1022799
2021-09,2.2044171345977372,AY.47,node_32068
2021-10,2.308252598676388,AY.4,node_1064461
2021-11,2.2991827356026953,AY.4,node_899267
2021-10,2.3151700265563777,AY.122,node_198890
2021-11,2.28560277600142,AY.122,node_185933
2021-11,2.3731569008708235,AY.121,node_744559
2021-12,2.4315723370529017,AY.43,node_510194
2021-11,2.3341063444377284,AY.117,node_629026
2021-09,1.860320953581382,B.1.617.2,node_680303
2021-12,2.674968358034734,AY.4,node_1055800
2021-12,2.255683063566833,AY.4,node_1055763
2021-09,2.259782830946572,AY.20,node_391468
2021-10,2.2952280563283503,AY.25,node_451133
2021-09,1.345901722815801,B.1.617.2,node_680559
2021-11,2.221402207674558,B.1.617.2,node_275128
2021-11,2.3267369687064554,AY.34,node_644112
2021-10,1.8616417115834434,AY.103,node_355020
2021-11,2.372274190008207,AY.126,node_615382
2021-10,2.224208942946466,AY.44,node_221627
2021-11,2.1183873391208183,AY.39,node_814875
2021-10,2.3913779327351956,AY.4,node_1055743
2021-10,1.8615244292885134,B.1.617.2,node_680729
2021-09,2.3745040423517754,AY.126,node_611400
2021-12,1.8099814888120287,AY.3,node_770207
2021-10,2.3720844232543468,AY.126,node_613905
2021-12,2.495510457406256,AY.43,node_509359
2021-11,2.1680587289604762,AY.9.2,node_52124
2021-11,2.4766362601314205,AY.43,node_528174
2021-11,2.3799404864412277,AY.44,node_237040
2021-10,2.5965879793662685,AY.43,node_514272
2021-11,2.587798453688747,AY.44,node_242276
2021-11,2.557204797708014,AY.33.2,node_667009
2021-11,2.338406740080147,B.1.617.2,node_605650
2021-12,2.361759269330761,AY.43,node_492579
2021-11,2.456057414189672,AY.44,node_236204
2021-11,2.2227902150067003,AY.103,node_344992
2021-10,2.428904554335495,B.1.617.2,node_833784
2021-10,2.4432737277394385,B.1.617.2,node_1092943
2021-10,2.4613489832280657,AY.122.4,node_157786
2021-11,2.286701240579172,AY.4,node_1070045
2021-10,2.2344794271326633,AY.103,node_358572
2021-10,2.2123056988233514,AY.44,node_262996
2021-11,2.249894223620786,AY.122,node_177712
2021-11,2.5326383893555855,AY.4,node_885077
2021-07,2.2013010344284982,B.1.617.2,node_714523
2021-09,2.287625883317837,AY.4.8,node_925787
2021-07,2.323181989256153,AY.119,node_727415
2021-09,2.190690334468126,AY.33,node_671329
2021-11,2.2235995211736563,AY.5,node_1080944
2021-11,2.299042486968686,AY.4,node_861555
2021-09,2.2991827356026953,AY.4,node_898871
2021-10,2.658569839222505,AY.121,node_737281
2021-06,1.9904505582920724,B.1.617.2,node_757588
2021-09,2.275265955248829,AY.98,node_306408
2021-11,2.1878720071520408,AY.5.4,node_1087430
2021-11,2.459321326744581,AY.126,node_615196
2021-12,2.565771329782306,B.1.617.2,node_688252
2021-11,2.565104390071928,B.1.617.2,node_687674
2021-11,2.2991827356026953,AY.4,node_1018098
2021-11,2.2395823292132144,B.1.617.2,node_567151
2021-11,2.295812133712302,AY.4,node_913013
2021-11,2.2891405016626707,AY.34,node_644059
2021-11,2.528653784782741,AY.4.2,node_993051
2021-12,2.2823038502219726,AY.4,node_857886
2021-10,2.0733373278269083,AY.124,node_650903
2021-11,2.3548059479186745,AY.36,node_381870
2021-11,2.7992390853307394,AY.43,node_529121
2021-11,2.0435703128085354,AY.103,node_350353
2021-12,2.2939738131045,AY.46.6,node_845894
2021-11,2.2636395548882695,B.1.617.2,node_758576
2021-11,2.497179007543262,AY.122,node_163214
2021-11,2.5254616192647257,AY.127,node_404469
2021-12,2.4270573559027495,AY.4,node_1073637
2021-11,2.238463988357233,AY.122,node_194216
2021-11,2.5083316103496665,B.1.617.2,node_750622
2021-12,2.338102174531285,AY.121,node_744561
2021-07,2.1621418354200146,AY.44,node_229186
2021-10,2.2991827356026953,AY.4,node_885893
2021-10,2.1715510005275314,AY.122,node_172610
2021-10,2.32620810453147,AY.4,node_1034902
2021-10,2.3183179800110096,AY.57,node_87541
2021-10,2.3266038683737875,AY.122,node_193267
2021-11,2.373537540875415,AY.9.2,node_60028
2021-10,2.1268230790102765,AY.117,node_627979
2021-11,2.252733733392822,AY.9.2,node_63770
2021-11,2.5665281219622464,AY.44,node_259261
2021-11,1.6797078146480466,B.1.617.2,node_679703
2021-11,2.303104951653487,AY.103,node_341434
2021-10,2.377411144341025,B.1.617.2,node_631525
2021-11,2.2101505618745474,AY.4,node_1015243
2021-11,2.3603072851398514,AY.39,node_815569
2021-11,1.8884575168969577,AY.44,node_212670
2021-09,2.2564856653259886,B.1.617.2,node_484550
2021-09,2.275545833392429,AY.98,node_306813
2021-09,2.144456001277488,AY.36,node_386394
2021-09,2.428948275404452,B.1.617.2,node_833781
2021-11,2.3937389153943087,AY.39.1.2,node_826935
2021-10,2.4182606464573464,AY.112,node_677655
2021-10,2.468042580741535,AY.100,node_584375
2021-11,2.259644985007418,AY.117,node_630061
2021-11,2.4715343894355497,AY.43,node_539138
2021-10,2.06603914817498,B.1.617.2,node_114987
2021-10,2.3716811689023936,AY.126,node_615446
2021-10,2.6045348861251147,AY.20,node_393548
2021-11,2.3077954694524423,AY.119,node_727444
2021-10,2.746938003324289,AY.44,node_257974
2021-10,2.2991827356026953,AY.4,node_885109
2021-10,2.0231473871372105,AY.4.7,node_866620
2021-08,2.300467922192002,AY.4,node_1034863
2021-09,2.2991827356026953,AY.4,node_856445
2021-10,2.261084473789154,AY.122,node_157448
2021-10,2.4247181129666027,AY.4,node_1027085
2021-11,2.427890819084366,AY.4,node_1049472
2021-09,2.2945727094771726,AY.46.6,node_846504
2021-11,2.8911667554913905,AY.126,node_615588
2021-11,2.7240800330780544,B.1.617.2,node_759066
2021-11,2.285474285754049,AY.25,node_472042
2021-09,2.3720844232543468,AY.126,node_613903
2021-09,2.402852885151021,AY.4,node_872041
2021-11,2.5575187147718927,AY.121.1,node_740791
2021-10,2.1455301526515282,AY.4,node_1055125
2021-09,2.286859810205156,AY.122,node_200209
2021-11,2.4225199398808193,AY.4,node_1057076
2021-08,1.714524180947031,B.1.617.2,node_1105174
2021-08,2.2263675275834975,AY.85,node_276897
2021-09,1.6982748290411935,B.1.617.2,node_679571
2021-08,2.5048188801482674,B.1.617.2,node_757819
2021-10,2.2612859173303894,B.1.617.2,node_412557
2021-10,1.8581623447093178,AY.103,node_337592
2021-11,2.2594212602700603,AY.103,node_348939
2021-11,2.3615345399992487,AY.25.1,node_446164
2021-11,2.2202468278787233,AY.4,node_1055812
2021-11,2.4150680991831504,AY.4,node_880516
2021-11,2.215568564141539,AY.100,node_574927
2021-10,2.286859810205156,AY.122,node_200211
2021-07,2.0605011085020695,B.1.617.2,node_24661
2021-11,1.5101272674841044,AY.43,node_509713
2021-11,1.733531009292904,AY.3,node_783625
2021-10,2.28683006403687,AY.122,node_173614
2021-10,2.2991367519479833,AY.4,node_1007616
2021-10,2.2594212602700603,AY.103,node_316591
2021-10,2.146163868005712,AY.7.2,node_204004
2021-11,2.2651326775278857,AY.3,node_767665
2021-11,2.3989659730375634,AY.4,node_926916
2021-09,2.3338345619293706,AY.126,node_613408
2021-10,2.2593262666818683,B.1.617.2,node_678518
2021-10,2.4947768838273854,AY.43,node_509442
2021-10,2.4992699406283823,AY.4,node_908537
2021-10,2.3975178487248803,AY.4,node_934290
2021-11,2.3711284732317752,AY.126,node_615478
2021-09,1.5119327772058715,B.1.2,node_1233198
2021-05,2.1065172394012923,AY.64,node_96154
2021-10,2.2008828666838287,B.1.617.2,node_1103926
2021-11,2.1264811004326654,AY.4,node_1055841
2021-11,2.3510323269638587,AY.117,node_627726
2021-10,2.2161219742904197,AY.4.6,node_1066387
2021-10,2.2991827356026953,AY.4,node_886178
2021-11,2.6526594169764337,B.1.617.2,node_279053
2021-10,2.304036609530136,AY.43,node_509790
2021-11,2.6449626289901538,AY.4,node_885065
2021-11,2.564912051416887,AY.44,node_233725
2021-11,2.21385117512862,B.1.617.2,node_287610
2021-11,2.3309279938450667,AY.25.1,node_435991
2021-11,2.3871220287443125,AY.4,node_948682
2021-11,2.5502516842849805,AY.126,node_613885
2021-10,2.645644929872969,AY.127,node_411863
2021-11,2.4586828409406474,AY.4,node_953968
2021-11,2.5659481513914026,AY.44,node_262344
2021-10,2.6000345833454137,AY.43,node_519872
2021-11,2.2607817211582883,B.1.617.2,node_412565
2021-11,2.7467968206240365,AY.44,node_229230
2021-10,2.331866082461947,AY.5,node_1090845
2021-11,2.2563758889705414,AY.98.1,node_300693
2021-09,2.3720844232543468,AY.4.5,node_905373
2021-10,2.146966390259168,AY.127,node_405369
2021-09,2.275500324751193,AY.98,node_306620
2021-09,2.2611048237325675,AY.122,node_146582
2021-11,2.4479320458764975,AY.43,node_508193
2021-10,2.6757266892504354,AY.112.3,node_675038
2021-11,2.548928535895815,AY.100,node_577376
2021-10,2.4782701973463035,AY.4,node_1033961
2021-09,2.095739326791486,AY.100,node_571883
2021-08,2.183202489411682,B.1.617.2,node_403330
2021-09,2.2991827356026953,AY.4,node_886168
2021-09,2.4181485878961326,AY.4,node_1062652
2021-08,2.286512203851773,AY.122,node_148534
2021-08,2.399223708070352,AY.100,node_589279
2021-09,2.2867683634819325,AY.122,node_148535
2021-10,2.425117849472589,AY.122,node_175676
2021-09,2.0736658159693624,AY.75,node_95048
2021-09,2.4660988122673677,AY.122,node_163433
2021-08,2.3791124532790406,AY.43,node_552632
2021-12,2.3242255158554554,AY.120,node_1097684
2021-11,2.3830874457474795,AY.4,node_960929
2021-11,2.2875184408786002,AY.122,node_188481
2021-10,2.129975508158499,AY.51,node_113868
2021-07,1.6022310332646919,B,node_3609800
2021-05,2.273928729895225,B.1.617.2,node_1103764
2021-09,2.41104300860732,AY.112,node_676510
2021-08,2.331696311278038,AY.4,node_913440
2021-10,2.3397468526408516,AY.100,node_577211
2021-11,2.478388303328163,AY.126,node_615481
2021-09,2.397040732551893,AY.126,node_624010
2021-10,2.128693259605935,P.1,node_3570579
2021-09,1.8221425282732193,B.1.617.2,node_678321
2021-10,2.3738139846097086,B.1.617.2,node_757232
2021-08,2.395799968179305,AY.44,node_229554
2021-10,1.6169816486455273,AY.43,node_509859
2021-08,2.18133857250068,AY.47,node_33203
2021-10,2.258867731492515,AY.103,node_307573
2021-10,2.2991827356026953,AY.4,node_886182
2021-09,2.519420931400923,AY.122,node_200919
2021-09,1.7739087757539664,B.1.617.2,node_678310
2021-08,2.2590777681273746,AY.106,node_564202
2021-10,2.2202468278787233,AY.4,node_1055811
2021-11,2.6440160018185113,AY.4,node_885069
2021-10,2.2189441661692046,B.1.617.2,node_563188
2021-08,2.265907089772354,AY.3,node_804462
2021-08,2.259816728197495,AY.122,node_172098
2021-09,2.3376851542260004,AY.4,node_1055792
2021-09,1.8785093397401753,B.1.617.2,node_679510
2021-08,2.259816728197495,AY.42,node_661595
2021-08,2.367833782149615,AY.3.1,node_777527
2021-10,2.4008071957176784,AY.100,node_590306
2021-09,2.2991827356026953,AY.4,node_1051068
2021-10,2.410835518417819,AY.122,node_178507
2021-07,2.2611048237325675,AY.122,node_172033
2021-09,2.25375164892902,AY.124,node_650830
2020-06,1.090291918435241,B.1.1,node_1463288
2021-10,2.2594212602700603,AY.103,node_318907
2021-10,2.356189066691425,B.1.617.2,node_833786
2021-09,2.2592133851979903,AY.42,node_659851
2021-09,2.3716811689023936,AY.126,node_615834
2021-08,2.075458284947121,AY.25,node_481996
2021-11,2.323135551762782,AY.25.1,node_430500
2021-10,2.286313253517751,AY.4.5,node_905447
2021-10,2.4766362601314205,AY.43,node_508386
2021-10,2.2418702143945977,AY.34,node_645433
2021-10,2.310556255498188,AY.39,node_812349
2021-10,2.554722338826917,AY.4,node_880228
2021-11,2.2944855146128176,AY.46.6,node_839467
2021-10,2.2412783761632413,AY.103,node_356074
2021-10,2.4144203007432856,AY.34.2,node_646459
2021-11,2.1095706357734523,AY.117,node_628992
2021-11,2.2199918277608917,AY.98.1,node_301831
2021-10,2.2856565505156876,AY.122.2,node_174513
2021-10,2.259497963466609,AY.42,node_663253
2021-10,1.6289709020116148,B.1.617.2,node_1104490
2021-09,2.274275693600215,AY.3.1,node_777542
2021-08,2.2590778336882233,AY.103,node_346102
2021-09,2.3305252473307596,AY.103,node_355912
2021-01,1.4290872411599427,C.17,node_1421193
2021-10,2.8911667554913905,AY.126,node_625019
2021-09,2.296968347414068,AY.122,node_191852
2021-10,2.2598261427782433,B.1.617.2,node_127925
2021-10,2.3828235298876947,AY.43,node_510594
2021-06,2.2216054871404034,AY.122,node_128263
2021-10,2.267545616564691,AY.103,node_327836
2021-09,2.447830987732968,AY.4.14,node_869113
2021-09,1.9091750750730445,B.1.617.2,node_678106
2021-10,2.3591981381536713,AY.122,node_167317
2021-10,2.3969839138395397,AY.98.1,node_296730
2021-10,2.2613309342149406,AY.122,node_146583
2021-09,1.7180142965165375,B.1.617.2,node_126810
2021-11,2.2030680396785773,AY.122,node_197851
2021-11,2.424753986241451,AY.122,node_142993
2021-11,2.6666784772321335,AY.121,node_737092
2021-09,2.1981967382862817,B.1.617.2,node_415011
2021-10,2.1978252430375114,B.1.617.2,node_415014
2021-10,1.8916991314197125,B.1.617.2,node_679505
2021-10,2.258217503920055,AY.25,node_449648
2021-10,2.3069211072634253,AY.4.5,node_905413
2021-11,2.496715114761351,AY.4,node_964872
2021-10,2.388630692951733,AY.112.2,node_676680
2021-08,2.359328043935434,AY.122,node_167986
2021-09,2.239915151778289,AY.4,node_949924
2021-09,1.6528126562749916,B.1.617.2,node_679711
2021-09,2.228941879810382,AY.44,node_228254
2021-09,2.0450726042233476,AY.43,node_508523
2021-05,2.2473289809574757,B.1.617.2,node_485262
2021-08,2.274153221965139,AY.43,node_508508
2021-09,2.37243886653436,AY.43,node_508525
2021-10,2.162336445700128,AY.44,node_229266
2021-10,2.1485863085013754,AY.43,node_509669
2021-09,2.528644051530571,B.1.617.2,node_713354
2021-09,2.32123992793283,AY.4,node_900202
2021-08,2.286512203851773,AY.122,node_148533
2021-08,2.987400367367173,AY.43,node_508494
2021-09,2.3409395768555012,AY.34.1.1,node_641228
2021-09,2.258802070486534,B.1.617.2,node_832832
2021-11,2.085243192214653,AY.122.5,node_195908
2021-09,2.034634367405736,AY.101,node_569123
2021-10,2.250501733309365,AY.122,node_152140
2021-02,2.5272151639607277,B.1.640,node_1186570
2021-09,2.326997559294119,AY.100,node_575176
2021-09,2.610952338292146,B.1.617.2,node_1092976
2021-09,2.299081571562329,AY.4,node_1069544
2020-10,1.6956536250511218,B.1.1.1,node_1429126
2021-10,2.2985734732937293,AY.4,node_887589
2021-10,2.2765447792353157,B.1.617.2,node_485401
2021-10,2.408031374162971,AY.111,node_560012
2021-10,2.372010888637226,AY.126,node_612732
2021-10,2.018798692829908,B.1.617.2,node_678998
2021-09,1.9107691402629996,AY.44,node_266742
2021-07,2.306675490097325,AY.47,node_29240
2021-08,2.2647431286649655,AY.3,node_788484
2021-08,2.259816728197495,AY.122,node_172097
2021-07,2.2991827356026953,AY.4,node_1069649
2021-07,2.259816728197495,B.1.617.2,node_485387
2021-09,2.476301914236303,AY.43,node_505935
2021-10,2.0918085167370024,AY.100,node_574113
2021-09,2.599523678876875,AY.122,node_162423
2021-08,1.8617031629198186,B.1.617.2,node_680724
2021-08,2.294789667769591,AY.25,node_449969
2021-08,2.4766362601314205,AY.43,node_514163
2021-07,1.5534583370311315,B.1.617.2,node_1105169
2021-08,2.259816728197495,AY.118,node_638247
2021-10,2.2528278698740243,AY.4.5,node_902093
2021-10,2.6065631454437357,AY.44,node_220191
2021-10,2.387049255620712,AY.39.2,node_819118
2021-10,2.3432831872551896,AY.4,node_1035811
2021-10,2.4357492441738575,AY.4.5,node_905142
2021-10,2.3214452457078782,AY.25.1,node_441376
2021-11,2.299065442565521,AY.4,node_885757
2021-10,2.4766362601314205,AY.4.5,node_905242
2021-10,2.3006314483452157,AY.4,node_892799
2021-10,1.6751995042799825,AY.103,node_355120
2021-07,2.225924668158871,B.1.617.2,node_1105630
2021-09,2.2732599239664584,AY.4,node_1021417
2021-09,2.371551758904478,AY.44,node_251681
2021-08,2.259502624383807,AY.42,node_661593
2021-09,2.429168276502564,AY.122,node_194607
2021-09,2.0884858082321696,AY.39,node_831096
2021-09,1.9810492591018287,AY.122.1,node_136369
2021-09,2.2993546609539743,AY.122,node_144495
2021-08,2.446623042264109,AY.43,node_520635
2021-08,2.2215966007184553,AY.122,node_128342
2021-10,2.387049255620712,AY.39.2,node_819290
2021-10,2.249710589901188,AY.122.5,node_195953
2021-10,2.185635717055424,AY.7.1,node_205087
2021-10,2.4766362601314205,AY.43,node_500929
2021-10,2.4002790683619764,B.1.617.2,node_681461
2021-09,2.259816728197495,B.1.617.2,node_682562
2021-10,2.805963484123141,B.1.617.2,node_1092979
2021-09,2.289671781220014,B.1.617.2,node_99899
2021-10,2.4869479935677186,AY.4,node_1010743
2021-05,3.8863444940082097,B.1.1.529,node_3553229
2021-09,2.262300335863152,B.1.617.2,node_852220
2021-10,2.517691195951426,AY.122,node_144072
2021-08,1.7325400960133728,AY.75,node_94969
2021-09,2.2601216808607436,AY.103,node_349478
2021-06,1.9668358624222964,AY.44,node_274912
2021-09,2.2994885312975484,AY.4,node_1021291
2021-09,2.1377971508777223,AY.122,node_162124
