Month,Score,Strain,Node
2021-09,1.0312187796628203,AY.103,node_373060
2021-10,0.8694945243865346,AY.4,node_883606
2022-01,0.929937556417916,BA.1,node_2150482
2022-01,1.0,BA.1.15,node_1871684
2022-01,0.9995830000000001,BA.1.1,node_1940762
2021-12,0.8772539034255773,BA.1,node_1770180
2021-12,0.5908390651690443,BA.1.15,node_1879575
2021-12,0.7654152781741844,B.1,node_1123180
2021-11,0.9222353610700851,AY.98.1,node_302158
2022-01,1.0,BA.1.1,node_2031976
2022-01,1.0,BA.1.10,node_1750213
2022-01,0.99049748115,BA.1.1,node_1951681
2021-12,0.9708741087470517,AY.122,node_162344
2021-10,0.9999089963699996,AY.4.2,node_987539
2022-01,0.9994412701204471,BA.1.15,node_1873133
2021-12,1.000459210777747,AY.126,node_615372
2021-12,1.073464551846533,BA.1.1,node_2051501
2022-01,1.1104224156985985,BA.1,node_1752958
2021-12,0.8727120063768344,B.1.617.2,node_757662
2022-01,1.0,BA.1.1,node_1985971
2022-01,1.0,BA.1.1,node_2021006
2021-11,0.9992339992218628,AY.43,node_549467
2021-12,0.9262015322737904,AY.4,node_949361
2021-11,1.0,B.1.617.2,node_681117
2022-01,1.0,BA.1.15,node_1879580
2022-01,0.9920820851407586,BA.1.1.15,node_2046238
2021-11,0.48954623460821256,AY.43,node_553294
2022-01,1.0,BA.1.1,node_2032116
2021-10,1.0,AY.122,node_160765
2022-01,0.6376493913825154,BA.1.1.11,node_2025842
2021-08,1.0,AY.4,node_1014181
2021-11,0.980325841522301,AY.44,node_266654
2022-01,1.0100373740339879,BA.1.18,node_1894304
2021-12,1.0,BA.1.17.2,node_1837335
2022-01,1.0,BA.1.1,node_2031975
2022-01,0.993147043332712,BA.1.18,node_1902891
2021-12,1.0,BA.1.1,node_2087285
2022-01,0.9071718317021753,BA.1.15,node_1875691
2022-01,1.0,BA.1.1,node_1939637
2022-01,0.8381811006056497,BA.1,node_1751855
2022-01,0.8369387373659897,BA.1.15,node_1875878
2021-09,0.9589846168717848,AY.4,node_934540
2022-01,0.5933995843756251,BA.1.1,node_2099356
2022-01,1.1274569945972066,BA.1,node_1773443
2022-01,1.0,BA.1.17.2,node_1831167
2022-01,0.9934490000000002,BA.1.1,node_2032043
2022-01,0.980868199695684,BA.1.17,node_1798124
2021-11,0.9998330000000002,AY.25.1,node_437165
2022-03,1.0,BA.2.10,node_2281195
2021-12,0.9306048000595587,BA.1,node_1891913
2022-01,1.0279200000000002,BA.1.1,node_2101020
2022-01,1.0,BA.1.1,node_1928524
2021-11,0.9092516933077253,AY.4.2,node_987028
2021-09,1.03325427462811,AY.4,node_1055136
2021-09,0.9744100615074117,AY.3.1,node_775904
2021-12,0.9238348871115453,BA.1.15,node_1882337
2021-12,1.0,AY.4.2.1,node_989787
2021-10,1.0,AY.4,node_908239
2021-11,1.0121077451100002,AY.4.2,node_987540
2022-01,0.9976975849877352,BA.1,node_2149704
2022-01,1.0047866352209787,BA.1.1,node_2032111
2021-12,0.9133232403452265,BA.1.17.2,node_1816788
2022-01,0.8369387373659894,BA.1.15,node_1875747
2021-11,1.0,AY.121,node_734851
2021-12,1.0137375556911372,AY.126,node_618587
2021-12,1.0150933458068676,AY.44,node_233680
2021-12,0.9374619156096783,BA.1,node_1767181
2022-01,0.9815294841514004,BA.1,node_1772481
2021-10,1.0001080100088773,AY.3,node_800518
2021-12,1.0370300000000003,AY.4,node_885390
2021-09,0.8801778055550621,AY.44,node_266642
2021-11,0.9860021964756049,AY.44,node_223439
2021-12,0.9499677840580482,B.1.617.2,node_757069
2021-12,1.0,BA.1.1,node_2087283
2021-11,0.9993190000000001,AY.44,node_251354
2021-12,0.9838749999999999,AY.25,node_450002
2022-01,0.994929456853964,AY.79,node_275791
2021-12,1.0,AY.4,node_885387
2021-09,1.0004031624744771,AY.126,node_623904
2021-12,1.0,AY.127,node_406795
2021-09,1.0,AY.122,node_135456
2021-11,1.0,AY.126,node_615393
2021-09,0.9160147079398899,B.1.617.2,node_1093000
2021-12,0.8935432564290439,BA.1,node_1767908
2021-12,0.9989726321254819,AY.106,node_564571
2021-12,0.9717295580709622,AY.43,node_490445
2021-10,0.990171804063653,AY.126,node_615526
2021-11,1.0119400000000003,AY.121,node_739486
2021-08,1.0,AY.4.5,node_904998
2022-01,1.0,BA.1,node_2145443
2021-12,0.9732351842649998,BA.1.17,node_1807895
2021-12,1.0083957525375298,AY.122,node_158269
2022-01,0.9427229460940642,BA.1,node_2124544
2021-12,1.0,BA.1.1,node_2042832
2021-12,0.9213220079281507,BA.1,node_1779573
2021-11,0.9919761951709837,AY.44,node_241765
2021-09,0.8695727788937295,AY.4,node_885257
2021-08,0.8714697251271794,AY.43,node_558769
2021-12,1.0,AY.39,node_811526
2021-10,0.4022588172203126,AY.25.1,node_441420
2021-10,0.9608768642130167,AY.25.1,node_443448
2021-10,0.9889517950000001,B.1.617.2,node_202456
2021-10,1.0,AY.126,node_615400
2021-10,0.2562807579498636,AY.9.2,node_52109
2021-07,1.0,AY.23,node_279780
2021-11,0.9712194374185634,AY.44,node_212720
2021-12,0.9305685064723564,BA.1.20,node_1856678
2021-12,0.9838750000000002,AY.100,node_571603
2021-11,0.9366748947478614,AY.103,node_355998
2021-09,0.987076643144092,AY.25,node_451097
2021-10,1.0,AY.3,node_808735
2021-11,0.9838750000000002,AY.127,node_411819
2021-12,0.9211108643405663,B.1.617.2,node_688698
2021-10,1.0,AY.100,node_571676
2021-12,0.9615107256521446,AY.122,node_140136
2021-10,0.879813725108909,AY.3,node_789725
2021-11,0.9832882919163588,AY.4.2,node_985374
2021-11,0.9860668750554663,AY.4,node_1069788
2021-08,1.0,AY.4,node_1055741
2021-12,1.0,AY.122,node_154508
2021-12,0.99049748115,BA.1,node_1767918
2021-11,0.8663383017872675,AY.122.4,node_157900
2021-12,1.0,AY.122,node_172566
2021-11,0.9855257662467327,AY.4,node_1010998
2021-11,0.9889609637759997,AY.4,node_1068926
2021-09,0.8805880298633401,AY.44,node_275087
2021-09,1.0,AY.98,node_306662
2021-11,1.0,AY.4,node_941858
2021-12,0.9273813110463833,AY.122,node_137734
2021-10,0.999953,AY.25.1,node_425660
2021-09,1.0,AY.122,node_179524
2021-10,0.999597,AY.126,node_615474
2021-10,0.9609925125591892,AY.9.2,node_51905
2021-10,1.0,AY.126,node_615392
2021-11,1.0,AY.4,node_1051249
2021-11,0.9826227966539831,B.1.617.2,node_759557
2021-11,0.983875,AY.44,node_243614
2021-11,1.0840600000000002,AY.119,node_724049
2021-12,1.0,AY.4.2.3,node_967756
2021-12,1.0221496199814106,B.1.617.2,node_761009
2021-08,1.0169871255929952,AY.122,node_135455
2021-11,0.9973706940433879,AY.39,node_814876
2021-11,0.9954898033312181,B.1.617.2,node_286469
2021-11,1.0,AY.4.2.2,node_970730
2021-11,1.00017,AY.39,node_820132
2021-12,0.983875,AY.4.2.1,node_990875
2021-12,0.9042492658734781,B.1.617.2,node_681144
2021-11,1.0,B.1.617.2,node_756634
2021-11,1.0,AY.126,node_611419
2021-11,1.0279372449070205,AY.44,node_231623
2021-10,1.0617657841061325,AY.4,node_885035
2021-09,0.9515975389851125,AY.44,node_262714
2021-11,0.9316361941423515,AY.9.2,node_52133
2021-12,0.9889609637760002,AY.4.6,node_1065785
2021-11,0.9727247967005174,AY.25,node_466324
2021-11,0.9652816030117156,AY.121,node_746588
2021-12,0.929971977832407,AY.25.1,node_422037
2021-11,0.9995410000000001,AY.126,node_612782
2021-10,0.9827848735035678,AY.103,node_340292
2021-12,0.9996900151957305,AY.122,node_194746
2021-11,0.9758192002185834,AY.103,node_374790
2021-10,0.9838749999999999,AY.39.1,node_825295
2021-11,1.1184564463066111,AY.4.2,node_993914
2021-11,0.946945083295754,AY.4,node_1005470
2021-10,0.998356832496703,AY.25,node_449487
2021-11,0.9838749999999998,AY.25.1,node_421353
2021-11,0.949807068228642,AY.125,node_694664
2021-11,1.0,AY.127,node_404942
2021-11,0.966895997636483,AY.120,node_1094078
2021-11,0.9050248904896493,B.1.617.2,node_631744
2021-11,1.0,B.1.640.1,node_1186670
2021-12,1.0,B.1.617.2,node_713154
2021-12,1.0000399999999998,AY.4.2.3,node_969318
2021-12,1.0,AY.43,node_553946
2021-11,0.9556488530219912,AY.113,node_655057
2021-12,0.9401848452590031,AY.121,node_745584
2021-10,1.1358028741162125,B.1.617.2,node_126908
2021-11,0.9998840152740173,AY.4,node_1034916
2021-12,1.0,AY.43,node_514169
2021-08,1.0,AY.3,node_781403
2021-10,0.8663383017872676,AY.100,node_585493
2021-08,0.8837261526733725,AY.4,node_1060692
2021-11,0.999461325705679,AY.4,node_1049622
2021-09,0.8928248005769338,AY.4,node_1051155
2021-06,0.9495994682804586,AY.75,node_95023
2021-08,0.9604302727621975,AY.4,node_1055810
2021-11,1.0,AY.4,node_1022799
2021-09,0.8468188277357436,AY.47,node_32068
2021-10,1.00399,AY.4,node_1064461
2021-11,1.0,AY.4,node_899267
2021-10,1.0,AY.122,node_198890
2021-11,0.9228657485133228,AY.122,node_185933
2021-11,0.8926441825447211,AY.121,node_744559
2021-12,0.9608126755856979,AY.43,node_510194
2021-11,1.0,AY.117,node_629026
2021-09,0.8315945220344398,B.1.617.2,node_680303
2021-12,1.0344578500799997,AY.4,node_1055800
2021-12,1.01848,AY.4,node_1055763
2021-09,0.9768340334082248,AY.20,node_391468
2021-10,1.0,AY.25,node_451133
2021-09,0.5784593775604955,B.1.617.2,node_680559
2021-11,0.9830334861440382,B.1.617.2,node_275128
2021-11,1.0,AY.34,node_644112
2021-10,0.8239462663819177,AY.103,node_355020
2021-11,1.0,AY.126,node_615382
2021-10,0.9841840139800002,AY.44,node_221627
2021-11,1.0166800304405406,AY.39,node_814875
2021-10,1.0140731487702028,AY.4,node_1055743
2021-10,0.8239462663819178,B.1.617.2,node_680729
2021-09,1.0,AY.126,node_611400
2021-12,0.79511203427301,AY.3,node_770207
2021-10,0.9301373812912168,AY.126,node_613905
2021-12,1.0,AY.43,node_509359
2021-11,0.9664508110374337,AY.9.2,node_52124
2021-11,0.9998600195972565,AY.43,node_528174
2021-11,0.9649519388922713,AY.44,node_237040
2021-10,1.0283900000000001,AY.43,node_514272
2021-11,1.0060938408730837,AY.44,node_242276
2021-11,1.0,AY.33.2,node_667009
2021-11,1.0092104533425028,B.1.617.2,node_605650
2021-12,0.9536157195749998,AY.43,node_492579
2021-11,1.0319414247200003,AY.44,node_236204
2021-11,0.9838750000000002,AY.103,node_344992
2021-10,0.9999820000000003,B.1.617.2,node_833784
2021-10,0.9372236869069386,B.1.617.2,node_1092943
2021-10,1.00005,AY.122.4,node_157786
2021-11,0.9233545237318183,AY.4,node_1070045
2021-10,0.9860265289786202,AY.103,node_358572
2021-10,1.0590590350665938,AY.44,node_262996
2021-11,0.9838749999999999,AY.122,node_177712
2021-11,1.0173802619599999,AY.4,node_885077
2021-07,0.9731618044235558,B.1.617.2,node_714523
2021-09,0.9838749999999998,AY.4.8,node_925787
2021-07,1.0,AY.119,node_727415
2021-09,0.9694106195131557,AY.33,node_671329
2021-11,0.9838750000000002,AY.5,node_1080944
2021-11,0.999939000658,AY.4,node_861555
2021-09,1.0,AY.4,node_898871
2021-10,1.0,AY.121,node_737281
2021-06,0.8745839816376115,B.1.617.2,node_757588
2021-09,0.9895977035737453,AY.98,node_306408
2021-11,0.968066664225821,AY.5.4,node_1087430
2021-11,1.0,AY.126,node_615196
2021-12,1.0,B.1.617.2,node_688252
2021-11,1.0,B.1.617.2,node_687674
2021-11,1.0,AY.4,node_1018098
2021-11,0.973533387537622,B.1.617.2,node_567151
2021-11,0.9987527195566854,AY.4,node_913013
2021-11,0.9838749999999998,AY.34,node_644059
2021-11,1.0,AY.4.2,node_993051
2021-12,0.9888360410960257,AY.4,node_857886
2021-10,0.9198509481650237,AY.124,node_650903
2021-11,1.0146152928993852,AY.36,node_381870
2021-11,1.0,AY.43,node_529121
2021-11,0.9036347942134132,AY.103,node_350353
2021-12,0.9281577561331845,AY.46.6,node_845894
2021-11,0.9833861548437417,B.1.617.2,node_758576
2021-11,0.9678085233706373,AY.122,node_163214
2021-11,0.9997400675824285,AY.127,node_404469
2021-12,1.0,AY.4,node_1073637
2021-11,1.0,AY.122,node_194216
2021-11,1.000237131277912,B.1.617.2,node_750622
2021-12,0.9852286520429074,AY.121,node_744561
2021-07,0.9562133390521078,AY.44,node_229186
2021-10,1.0,AY.4,node_885893
2021-10,0.9287827111030162,AY.122,node_172610
2021-10,1.0,AY.4,node_1034902
2021-10,0.8825666673091898,AY.57,node_87541
2021-10,0.9640332953852603,AY.122,node_193267
2021-11,0.9868195537080002,AY.9.2,node_60028
2021-10,0.9111937354862102,AY.117,node_627979
2021-11,0.9792502262958327,AY.9.2,node_63770
2021-11,1.0,AY.44,node_259261
2021-11,0.7348021936536547,B.1.617.2,node_679703
2021-11,1.0,AY.103,node_341434
2021-10,0.9732091306879318,B.1.617.2,node_631525
2021-11,0.9051475033959712,AY.4,node_1015243
2021-11,1.0,AY.39,node_815569
2021-11,0.8600021549987906,AY.44,node_212670
2021-09,0.9977376574894654,B.1.617.2,node_484550
2021-09,0.9897194329775314,AY.98,node_306813
2021-09,1.0,AY.36,node_386394
2021-09,1.0961616090454651,B.1.617.2,node_833781
2021-11,0.9846172765699999,AY.39.1.2,node_826935
2021-10,0.9635165782116537,AY.112,node_677655
2021-10,1.00049,AY.100,node_584375
2021-11,0.9611288450148795,AY.117,node_630061
2021-11,1.0,AY.43,node_539138
2021-10,0.9090818307911517,B.1.617.2,node_114987
2021-10,0.99983,AY.126,node_615446
2021-10,1.0441714161000002,AY.20,node_393548
2021-11,1.0,AY.119,node_727444
2021-10,1.02646,AY.44,node_257974
2021-10,1.0,AY.4,node_885109
2021-10,0.8332942203307985,AY.4.7,node_866620
2021-08,1.0,AY.4,node_1034863
2021-09,0.9994413368789414,AY.4,node_856445
2021-10,0.9834286670205579,AY.122,node_157448
2021-10,1.0,AY.4,node_1027085
2021-11,0.9999820000000003,AY.4,node_1049472
2021-09,1.0,AY.46.6,node_846504
2021-11,1.0,AY.126,node_615588
2021-11,1.0615357692631442,B.1.617.2,node_759066
2021-11,0.9843195585191998,AY.25,node_472042
2021-09,0.9301373812912168,AY.126,node_613903
2021-09,1.0273742289038492,AY.4,node_872041
2021-11,0.9619904194504199,AY.121.1,node_740791
2021-10,0.9511664946665318,AY.4,node_1055125
2021-09,1.0,AY.122,node_200209
2021-11,0.8855192079488498,AY.4,node_1057076
2021-08,0.9431760319174547,B.1.617.2,node_1105174
2021-08,0.9415043356274654,AY.85,node_276897
2021-09,0.7245011046392633,B.1.617.2,node_679571
2021-08,0.8963715791169792,B.1.617.2,node_757819
2021-10,1.0,B.1.617.2,node_412557
2021-10,0.8239462663819177,AY.103,node_337592
2021-11,1.0,AY.103,node_348939
2021-11,1.0205399999999998,AY.25.1,node_446164
2021-11,1.0,AY.4,node_1055812
2021-11,1.0,AY.4,node_880516
2021-11,0.9333469591960138,AY.100,node_574927
2021-10,0.9431306529162403,AY.122,node_200211
2021-07,0.9098703774212163,B.1.617.2,node_24661
2021-11,0.7087134000241678,AY.43,node_509713
2021-11,0.8362796648198608,AY.3,node_783625
2021-10,1.00002698155,AY.122,node_173614
2021-10,0.99998,AY.4,node_1007616
2021-10,0.9846806121846007,AY.103,node_316591
2021-10,0.99999,AY.7.2,node_204004
2021-11,0.9390197673003037,AY.3,node_767665
2021-11,0.983875,AY.4,node_926916
2021-09,0.983875,AY.126,node_613408
2021-10,0.9826649407619272,B.1.617.2,node_678518
2021-10,0.9978164723710666,AY.43,node_509442
2021-10,1.0,AY.4,node_908537
2021-10,0.999597,AY.4,node_934290
2021-11,0.999597,AY.126,node_615478
2021-09,1.00014,B.1.2,node_1233198
2021-05,0.9996300405476902,AY.64,node_96154
2021-10,0.9739209552800001,B.1.617.2,node_1103926
2021-11,0.969750115294561,AY.4,node_1055841
2021-11,1.0,AY.117,node_627726
2021-10,0.9797317266779081,AY.4.6,node_1066387
2021-10,0.9883609959565312,AY.4,node_886178
2021-11,1.0634277728369965,B.1.617.2,node_279053
2021-10,0.887332386901239,AY.43,node_509790
2021-11,1.0622255917,AY.4,node_885065
2021-11,0.9996711870435226,AY.44,node_233725
2021-11,0.9795572180701682,B.1.617.2,node_287610
2021-11,0.9839930649999997,AY.25.1,node_435991
2021-11,1.0047935790899551,AY.4,node_948682
2021-11,1.0,AY.126,node_613885
2021-10,1.0673964812207604,AY.127,node_411863
2021-11,0.9927508857559001,AY.4,node_953968
2021-11,0.9999139936056965,AY.44,node_262344
2021-10,1.00013,AY.43,node_519872
2021-11,0.9999169999999997,B.1.617.2,node_412565
2021-11,1.0,AY.44,node_229230
2021-10,1.0,AY.5,node_1090845
2021-11,0.9296755527770695,AY.98.1,node_300693
2021-09,0.9869457570173745,AY.4.5,node_905373
2021-10,0.8600021549987905,AY.127,node_405369
2021-09,1.0,AY.98,node_306620
2021-09,0.965165500261631,AY.122,node_146582
2021-11,1.0,AY.43,node_508193
2021-10,1.105889756,AY.112.3,node_675038
2021-11,1.014499249104954,AY.100,node_577376
2021-10,1.0,AY.4,node_1033961
2021-09,1.0576745921367727,AY.100,node_571883
2021-08,0.9588482522470156,B.1.617.2,node_403330
2021-09,1.0,AY.4,node_886168
2021-09,1.0,AY.4,node_1062652
2021-08,1.0,AY.122,node_148534
2021-08,1.0,AY.100,node_589279
2021-09,1.0001120307294789,AY.122,node_148535
2021-10,1.0,AY.122,node_175676
2021-09,0.9195048062708712,AY.75,node_95048
2021-09,1.0,AY.122,node_163433
2021-08,0.9606224747564647,AY.43,node_552632
2021-12,0.9900379795488703,AY.120,node_1097684
2021-11,0.9582377484013073,AY.4,node_960929
2021-11,0.8799759969360706,AY.122,node_188481
2021-10,0.9932362253820219,AY.51,node_113868
2021-07,0.9305687148847281,B,node_3609800
2021-05,1.0062447549492148,B.1.617.2,node_1103764
2021-09,0.40495805284552955,AY.112,node_676510
2021-08,1.014141362133541,AY.4,node_913440
2021-10,1.0,AY.100,node_577211
2021-11,0.9995970000000001,AY.126,node_615481
2021-09,0.998053795099556,AY.126,node_624010
2021-10,1.2733129367917784,P.1,node_3570579
2021-09,0.7538496766335923,B.1.617.2,node_678321
2021-10,1.0159340742,B.1.617.2,node_757232
2021-08,0.983875,AY.44,node_229554
2021-10,0.7507144333276196,AY.43,node_509859
2021-08,1.0,AY.47,node_33203
2021-10,1.0,AY.103,node_307573
2021-10,1.0,AY.4,node_886182
2021-09,1.0,AY.122,node_200919
2021-09,0.7846439836063087,B.1.617.2,node_678310
2021-08,0.9693077112290636,AY.106,node_564202
2021-10,0.9284382855115096,AY.4,node_1055811
2021-11,0.999992,AY.4,node_885069
2021-10,0.9651012648142309,B.1.617.2,node_563188
2021-08,0.9944839988890473,AY.3,node_804462
2021-08,0.43802180603836993,AY.122,node_172098
2021-09,0.9605606707276844,AY.4,node_1055792
2021-09,0.8294580148908677,B.1.617.2,node_679510
2021-08,0.9883248050855326,AY.42,node_661595
2021-08,1.041137531748095,AY.3.1,node_777527
2021-10,1.0,AY.100,node_590306
2021-09,0.9188389550963402,AY.4,node_1051068
2021-10,1.0,AY.122,node_178507
2021-07,0.9995102273835331,AY.122,node_172033
2021-09,1.0,AY.124,node_650830
2020-06,0.9726347645010914,B.1.1,node_1463288
2021-10,0.9995650970817173,AY.103,node_318907
2021-10,1.0194925371220802,B.1.617.2,node_833786
2021-09,0.9825568909969118,AY.42,node_659851
2021-09,0.9197336750149833,AY.126,node_615834
2021-08,0.9042492658734781,AY.25,node_481996
2021-11,1.0,AY.25.1,node_430500
2021-10,1.0,AY.4.5,node_905447
2021-10,1.0,AY.43,node_508386
2021-10,0.9793502027360316,AY.34,node_645433
2021-10,0.9838750000000002,AY.39,node_812349
2021-10,0.905147503395971,AY.4,node_880228
2021-11,1.0,AY.46.6,node_839467
2021-10,0.9920028549800345,AY.103,node_356074
2021-10,1.0837735460872766,AY.34.2,node_646459
2021-11,0.8793062535748426,AY.117,node_628992
2021-11,0.983875,AY.98.1,node_301831
2021-10,1.0002500625156288,AY.122.2,node_174513
2021-10,0.99985894222,AY.42,node_663253
2021-10,0.7864462121615481,B.1.617.2,node_1104490
2021-09,0.9604302727621974,AY.3.1,node_777542
2021-08,0.9304692846691486,AY.103,node_346102
2021-09,1.0141735916088117,AY.103,node_355912
2021-01,0.9171832625451581,C.17,node_1421193
2021-10,1.0,AY.126,node_625019
2021-09,1.0,AY.122,node_191852
2021-10,1.0,B.1.617.2,node_127925
2021-10,1.0,AY.43,node_510594
2021-06,0.9830909999999999,AY.122,node_128263
2021-10,0.9990273625280056,AY.103,node_327836
2021-09,0.9856004744210892,AY.4.14,node_869113
2021-09,1.006102531108509,B.1.617.2,node_678106
2021-10,0.9193464142091804,AY.122,node_167317
2021-10,0.9513143299420798,AY.98.1,node_296730
2021-10,0.9870377129553815,AY.122,node_146583
2021-09,0.7540193220896666,B.1.617.2,node_126810
2021-11,0.9218168311346843,AY.122,node_197851
2021-11,1.0,AY.122,node_142993
2021-11,1.0,AY.121,node_737092
2021-09,0.996126463817038,B.1.617.2,node_415011
2021-10,0.9959581184446529,B.1.617.2,node_415014
2021-10,0.8239297877861621,B.1.617.2,node_679505
2021-10,0.9838749999999998,AY.25,node_449648
2021-10,1.0,AY.4.5,node_905413
2021-11,1.0,AY.4,node_964872
2021-10,0.9724012075265238,AY.112.2,node_676680
2021-08,1.0,AY.122,node_167986
2021-09,0.9577078630528117,AY.4,node_949924
2021-09,0.7294264904926189,B.1.617.2,node_679711
2021-09,1.053067537345116,AY.44,node_228254
2021-09,0.22536818071819445,AY.43,node_508523
2021-05,1.0,B.1.617.2,node_485262
2021-08,0.9983028850953377,AY.43,node_508508
2021-09,1.049731872841684,AY.43,node_508525
2021-10,1.0,AY.44,node_229266
2021-10,0.8239462663819176,AY.43,node_509669
2021-09,1.0120681828367561,B.1.617.2,node_713354
2021-09,0.9838750000000002,AY.4,node_900202
2021-08,0.9998879818199997,AY.122,node_148533
2021-08,1.0525793570649637,AY.43,node_508494
2021-09,0.9999820000000001,AY.34.1.1,node_641228
2021-09,1.0,B.1.617.2,node_832832
2021-11,0.920609763048003,AY.122.5,node_195908
2021-09,0.8957545806169799,AY.101,node_569123
2021-10,0.9838749999999997,AY.122,node_152140
2021-02,0.1758273583954725,B.1.640,node_1186570
2021-09,0.999979,AY.100,node_575176
2021-09,1.0,B.1.617.2,node_1092976
2021-09,1.0,AY.4,node_1069544
2020-10,1.1578354264702735,B.1.1.1,node_1429126
2021-10,0.9997510101361893,AY.4,node_887589
2021-10,1.0,B.1.617.2,node_485401
2021-10,1.0,AY.111,node_560012
2021-10,1.0,AY.126,node_612732
2021-10,0.8239462663819178,B.1.617.2,node_678998
2021-09,1.0065743789740482,AY.44,node_266742
2021-07,1.0075293374959247,AY.47,node_29240
2021-08,1.0,AY.3,node_788484
2021-08,0.4048784556581904,AY.122,node_172097
2021-07,1.0,AY.4,node_1069649
2021-07,0.4490577503800279,B.1.617.2,node_485387
2021-09,1.0,AY.43,node_505935
2021-10,0.9042492658734783,AY.100,node_574113
2021-09,1.0,AY.122,node_162423
2021-08,0.8239462663819177,B.1.617.2,node_680724
2021-08,0.8815351077895475,AY.25,node_449969
2021-08,1.0,AY.43,node_514163
2021-07,0.8972929464776155,B.1.617.2,node_1105169
2021-08,0.9828782606986299,AY.118,node_638247
2021-10,0.9635505278134293,AY.4.5,node_902093
2021-10,1.0155278261043452,AY.44,node_220191
2021-10,1.0,AY.39.2,node_819118
2021-10,0.9168899406082948,AY.4,node_1035811
2021-10,1.0,AY.4.5,node_905142
2021-10,0.9561571827943104,AY.25.1,node_441376
2021-11,0.985637527993534,AY.4,node_885757
2021-10,1.0,AY.4.5,node_905242
2021-10,1.0,AY.4,node_892799
2021-10,0.7331513051533595,AY.103,node_355120
2021-07,1.0062696619033478,B.1.617.2,node_1105630
2021-09,0.9889219999999996,AY.4,node_1021417
2021-09,0.9222534181105193,AY.44,node_251681
2021-08,0.9881874326222853,AY.42,node_661593
2021-09,1.0,AY.122,node_194607
2021-09,0.8817126895291142,AY.39,node_831096
2021-09,0.8503506748393638,AY.122.1,node_136369
2021-09,1.00551,AY.122,node_144495
2021-08,0.9878814590780001,AY.43,node_520635
2021-08,0.9731440014287727,AY.122,node_128342
2021-10,1.0,AY.39.2,node_819290
2021-10,0.983716,AY.122.5,node_195953
2021-10,0.8862087522253153,AY.7.1,node_205087
2021-10,1.0,AY.43,node_500929
2021-10,0.9338524625335467,B.1.617.2,node_681461
2021-09,0.9526712902979955,B.1.617.2,node_682562
2021-10,1.0601907846370922,B.1.617.2,node_1092979
2021-09,1.015964331515797,B.1.617.2,node_99899
2021-10,1.0,AY.4,node_1010743
2021-05,0.7529001110508524,B.1.1.529,node_3553229
2021-09,1.0001449691955901,B.1.617.2,node_852220
2021-10,1.0531440682911146,AY.122,node_144072
2021-08,1.0065202381024276,AY.75,node_94969
2021-09,1.0,AY.103,node_349478
2021-06,0.864243805247703,AY.44,node_274912
2021-09,1.0,AY.4,node_1021291
2021-09,0.8668116698525468,AY.122,node_162124
2021-08,0.9370490785368392,AY.98.1,node_301712
2021-08,0.8990960759916538,AY.24,node_41455
2021-08,0.999982,AY.25,node_469028
2021-10,1.0033199999999998,AY.4,node_1050803
2021-10,1.0,B.1.617.2,node_284674
2021-09,0.7676017285458335,B.1,node_1300944
2021-08,1.0,AY.44,node_239038
2021-09,0.8239462663819178,AY.119,node_723509
2021-09,0.9149451593952632,AY.4.5,node_905218
2021-10,1.0,AY.43,node_532194
2021-10,0.968673147375,AY.4,node_879626
2021-09,1.0,AY.122,node_149739
2021-09,1.0104399999999998,AY.127,node_410466
2021-10,1.0,AY.47,node_33435
2021-10,1.0,AY.4.5,node_905462
2021-10,0.9992984170639071,AY.4,node_1044382
2021-10,1.0,AY.4.5,node_905043
2021-10,0.8239462663819177,AY.103,node_361989
2021-10,0.9929215392610663,AY.23,node_282556
2021-10,1.0,B.1.617.2,node_757237
2021-10,0.8239215487354558,AY.100,node_585427
2021-08,0.9887773767736194,B.1.617.2,node_834789
2021-09,0.886324092275172,AY.102,node_749142
2021-09,0.953356,B.1.617.2,node_833696
2021-08,0.9195311851263178,B.1.617.2,node_484113
2021-10,1.0,B.1.617.2,node_1103847
2021-10,1.0,AY.4.5,node_905213
2021-07,0.9999820000000001,AY.4,node_958188
2021-09,1.0,AY.3,node_764811
2021-09,0.8804344686820036,AY.25,node_460218
2021-08,1.0289677170000002,B.1.617.2,node_757248
2021-08,1.0211092185453934,AY.44,node_233052
2021-07,0.9848647798302129,B.1.617.2,node_682448
2021-08,1.0,AY.43,node_553556
2021-09,0.7617766864729535,AY.3,node_789388
2021-08,0.7595775262219665,B.1.617.2,node_679245
2021-08,0.9170292118959423,AY.122,node_168285
2021-10,0.9653704055725877,AY.44,node_274876
2021-08,0.9621008305503901,AY.103,node_319111
2021-09,0.983875,AY.4,node_1067293
2021-10,1.0,AY.43,node_528415
2021-10,1.0,AY.122,node_169963
2021-08,0.9215087560103994,AY.23,node_280098
2021-09,1.0097312862923329,C.37,node_1427963
2021-09,1.0023403965981863,AY.119,node_730416
2021-09,0.9846493171456983,AY.122,node_128936
2021-09,0.8863240922751721,AY.36,node_385597
2021-08,0.999967,AY.103,node_360199
2021-09,0.45238185223021543,B.1.617.2,node_485398
2021-07,0.27390049965786034,B.1.617.2,node_833123
2021-08,0.9828782606986299,B.1.617.2,node_1103832
2021-08,0.8239462663819177,B.1.617.2,node_679024
2021-09,1.0413272210270383,B.1.617.2,node_639943
2021-10,1.0,AY.103,node_360205
2021-09,0.8239462663819177,AY.103,node_337575
2021-08,0.9995245252934608,AY.34,node_645237
